Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Iraq,IRQ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.54000092,31.42000008,31.25,31.05999947,30.82999992,30.52000046,30.11000061,29.62999916,29.14999962,28.70999908,28.19000053,27.75,27.34000015,26.76000023,26.13999939,25.53000069,24.94000053,24.31999969,23.76000023,23.07999992,22.56999969,21.88999939,21.30999947,20.81999969,20.38999939,19.76000023,19.29000092,18.81999969,18.27000046,,
Iceland,ISL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.17000008,10.44999981,9.760000229,9.06000042,9.569999695,9.979999542,9.090000153,8.649999619,8.920000076,8.710000038,7.710000038,7.369999886,6.980000019,6.320000172,6.53000021,6.309999943,5.920000076,4.599999905,4.829999924,5.590000153,5.489999771,5.550000191,4.449999809,4.539999962,4.239999771,3.900000095,3.75999999,4.03000021,4.039999962,,
Israel,ISR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.50999999,4.170000076,3.309999943,3.130000114,2.960000038,2.799999952,2.640000105,2.49000001,2.349999905,2.210000038,2.079999924,1.960000038,1.850000024,1.74000001,1.629999995,1.529999971,1.440000057,1.350000024,1.25999999,1.179999948,1.110000014,1.24000001,1.110000014,1.019999981,1.019999981,1,0.959999979,0.920000017,,
Italy,ITA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.31000042,8.010000229,7.090000153,6.900000095,6.579999924,6.130000114,5.880000114,5.769999981,5.420000076,5.230000019,5.210000038,4.929999828,4.71999979,4.139999866,4.199999809,4.269999981,3.970000029,3.700000048,3.690000057,3.769999981,3.680000067,3.690000057,3.599999905,3.640000105,3.75,3.880000114,3.779999971,3.75999999,3.890000105,,
Jamaica,JAM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.90999985,27.46999931,24.62999916,23.95000076,23.20000076,22.65999985,21.25,21,20.60000038,20.86000061,20.77000046,20.12999916,20.38999939,18.48999977,18.11000061,18.28000069,18.39999962,18.14999962,18.02000046,17.81999969,17.59000015,18.23999977,18.25,18.42000008,17.75,16.62999916,16.78000069,16.22999954,15.22000027,,
Jordan,JOR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.849999905,4.809999943,4.769999981,4.710000038,4.650000095,4.579999924,4.5,4.409999847,4.300000191,4.190000057,4.059999943,3.930000067,4.03000021,4.110000134,3.980000019,3.849999905,3.720000029,3.599999905,3.480000019,3.380000114,3.279999971,3.180000067,3.079999924,2.980000019,2.880000114,2.779999971,2.680000067,2.579999924,2.470000029,,
Japan,JPN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.730000019,6.420000076,5.96999979,5.809999943,5.699999809,5.519999981,5.369999886,5.300000191,5.210000038,5.090000153,4.909999847,4.71999979,4.639999866,4.559999943,4.460000038,4.389999866,4.309999943,4.25,4.210000038,4.070000172,3.970000029,3.869999886,3.75,3.690000057,3.630000114,3.5,3.440000057,3.49000001,3.380000114,,
Kazakhstan,KAZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.90000153,36.90999985,37.25999832,37.61999893,37.61999893,37.58000183,37.45000076,37.45000076,37.15000153,36.43999863,35.52000046,35.47999954,35.25,33.5,32.40999985,31.54000092,31.21999931,30.15999985,29.02000046,28.28000069,26.45000076,25.54000092,24.19000053,20.96999931,18.01000023,17.26000023,16.55999947,15.77000046,14.85999966,,
Kenya,KEN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47999954,44.50999832,44.52999878,44.45999908,44.40000153,44.45000076,44.79999924,45.06999969,45.65999985,48.72999954,51.5,54.27999878,56.75999832,58.93000031,61.06000137,61.13999939,60.97000122,61.11000061,60.93999863,60.31999969,59.74000168,59.22000122,58.59000015,57.93999863,57.25999832,56.52999878,55.86000061,55.08000183,54.34000015,,
Kyrgyz Republic,KGZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5,38.15999985,38.97999954,41.97999954,47.18999863,47.15000153,48.29000092,49,52.38999939,53.08000183,52.91999817,49.11000061,43.24000168,38.90999985,38.5,36.27000046,34.49000168,34.02000046,33.00999832,32.24000168,31.11000061,30.09000015,31.67000008,31.59000015,29.30999947,26.79000092,23.03000069,20.43000031,19.31999969,,
Cambodia,KHM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.12999725,77.76000214,77.69000244,78.83000183,78.37000275,77.75,77.30000305,76.75,75.37999725,73.48000336,68.93000031,67.25,65.98999786,63.86999893,62.02999878,60.08000183,58.13000107,58.11000061,58.04000092,57.31000137,56.54999924,53.20999908,49.52000046,46,42.47000122,37.54000092,38.20999908,36.38000107,34.52999878,,
Kiribati,KIR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.60999966,14.02999973,13.47999954,12.56000042,11.77000046,11.14000034,10.77000046,12.02000046,11.34000015,10.60000038,9.960000038,9.329999924,8.81000042,8.399999619,7.960000038,7.650000095,7.300000191,7.139999866,7.010000229,6.599999905,6.369999886,6.130000114,6.760000229,5.579999924,5.230000019,4.940000057,4.920000076,5,5.139999866,,
Kuwait,KWT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.329999924,2.269999981,2.190000057,2.130000114,2.069999933,2.119999886,2.190000057,2.269999981,2.339999914,2.400000095,2.470000029,2.529999971,2.589999914,2.640000105,2.710000038,2.650000095,2.589999914,2.50999999,2.480000019,2.420000076,2.359999895,2.289999962,2.220000029,2.150000095,2.079999924,2.00999999,1.929999948,1.860000014,1.779999971,,
Latin America & Caribbean (excluding high income),LAC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.83708839,21.83084887,21.62466683,21.27549719,21.14245475,20.63692901,20.34341491,19.89263167,19.95353549,19.61430684,19.69980771,19.56656496,19.26372089,19.16593366,18.7879617,17.9991918,17.05959527,16.50767471,16.41205283,16.05908805,15.6865814,15.34721497,15.01083181,14.6909862,14.47409139,14.44755887,14.42575827,14.33684443,14.00550425,,
Lao PDR,LAO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.81999969,86.65000153,86.33999634,85.95999908,85.41000366,84.66999817,84.09999847,83.27999878,82.62000275,81.87000275,81.05000305,80.30000305,79.37000275,78.30000305,77.20999908,76.48000336,75.05999756,73.79000092,72.66000366,71.45999908,70.30999756,69.04000092,67.76999664,66.69999695,65.58000183,64.70999908,63.58000183,62.36999893,61.43999863,,
Lebanon,LBN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.03000069,20.80999947,20.62000084,20.44000053,20.21999931,20.01000023,19.77000046,19.43000031,19.12999916,18.78000069,18.39999962,18.04999924,17.69000053,17.27000046,16.86000061,16.42000008,15.86999989,15.34000015,14.81999969,14.44999981,14.09000015,13.76000023,13.40999985,13.10999966,12.81000042,12.44999981,12.07999992,11.68999958,11.31999969,,
Liberia,LBR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.81999969,55.5,56.22000122,56.81999969,57.13000107,56.77999878,55.16999817,54.22000122,53.27000046,51.95000076,51.43000031,50.81000137,51.90999985,51.34000015,50.68000031,49.90999985,49.11000061,48.47999954,47.95999908,47.31000137,46.43999863,45.56000137,44.59999847,44.22000122,43.90999985,43.74000168,43.22000122,42.77999878,42.61999893,,
Libya,LBY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.22999954,29.09000015,28.88999939,28.68000031,28.53000069,28.20000076,27.89999962,27.54999924,27.05999947,26.54000092,26.04999924,25.52000046,24.88999939,24.31999969,23.63999939,23.03000069,22.40999985,21.76000023,21.06999969,20.55999947,20.44000053,20.02000046,19.62999916,19.21999931,18.75,18.22999954,17.57999992,16.95999908,16.40999985,,
St. Lucia,LCA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.47999954,24.19000053,23.95999908,27.42000008,24.39999962,25.20999908,20.48999977,23.13999939,21.70999908,21.06999969,20.67000008,20.36000061,19.79999924,19,17.78000069,17.01000023,16.53000069,15.84000015,15.35000038,14.76000023,13.97000027,13.31999969,12.77000046,12.05000019,11.47000027,10.84000015,10.35000038,11.35000038,9.970000267,,
Latin America & Caribbean,LCN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.13346838,21.03730507,20.77051356,20.56163053,20.40035668,19.92888077,19.5051268,19.04819273,19.13050744,18.83546121,18.85972727,18.76999654,18.54220373,18.41228694,18.03287599,17.2566789,16.34952063,15.83867586,15.73948935,15.40220083,15.02198251,14.6891665,14.3600241,14.06207404,13.8584169,13.84141595,13.82737788,13.77147033,13.50961073,,
Least developed countries: UN classification,LDC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.43017358,72.22883218,71.99804515,71.71698467,71.10051617,70.48146111,70.17161181,69.92188182,69.62726237,69.32674894,68.51860309,67.64013501,66.71556881,65.76643818,64.8611697,63.6967138,63.20355557,62.72466519,62.2138123,61.60546118,60.94380762,60.07588637,59.4864917,58.72373832,57.99659633,57.41057174,56.54077509,55.77791154,55.26128307,,
Low income,LIC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.41685476,70.56856387,70.57852256,70.46339961,70.26908798,70.11909155,70.03871918,69.89445954,69.64622425,69.77279257,69.56460231,69.2844226,69.02044171,68.73399922,68.44815566,67.76668103,67.03434138,66.30714128,65.51773948,64.63608899,63.79749023,62.92093787,62.57152983,61.95743143,61.35896708,60.93713375,60.40912724,59.9146116,59.36586613,,
Liechtenstein,LIE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.84000015,45.00999832,40.65000153,43.91999817,39.56999969,36.47999954,38.70999908,42.65999985,41.95000076,41.02000046,40.75999832,40,39.15000153,38.27999878,37.33000183,36.22000122,35.25999832,34.33000183,33.49000168,31.81999969,31.42000008,30.98999977,30.21999931,28.87000084,28.65999985,27.10000038,26.06999969,25.5,24.97999954,,
Lower middle income,LMC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.49102915,57.24158484,56.65145881,55.92095671,55.12608408,54.62587983,54.24238221,54.12604714,53.8086432,53.50347856,52.8370402,52.33908361,51.74476225,50.65508413,49.9876058,48.86196777,48.02959256,47.56492738,46.72785061,45.92158422,44.64200793,43.19373469,42.57455914,41.8830442,41.01007507,40.29377885,39.42361268,38.46238229,37.67470417,,
Low & middle income,LMY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33621977,52.87481972,51.87984098,50.90041783,49.80447853,48.97419616,48.50958575,48.44594231,48.44377188,48.23808041,47.80508774,47.50696533,46.87603506,45.58573031,44.52590927,43.1951227,42.08359703,41.39427679,40.53773832,39.65587901,38.46332429,37.37539942,36.37942276,35.28429832,34.58029248,33.99827374,33.38469657,32.68026276,32.11146742,,
Lesotho,LSO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.25999832,61.02000046,60.83000183,60.56999969,60.34000015,60,59.65999985,59.36000061,59.06999969,58.47000122,57.65999985,56.99000168,56.20999908,55.49000168,54.75999832,53.86999893,53.04000092,52.06999969,51.41999817,50.84999847,49.95999908,49.02000046,48.20999908,47.45999908,46.68999863,45.84000015,45.43000031,44.90999985,44.29999924,,
Late-demographic dividend,LTE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.59346713,49.88344113,48.33676845,47.03941067,45.41970689,44.11699514,43.54265632,43.52182931,43.80961663,43.62044353,43.19840383,42.84314288,41.95928588,40.19074145,38.49613838,36.69915567,35.11275575,34.05453254,32.90114799,31.8363676,30.5401085,29.63739282,28.02367556,26.30133975,25.49567072,24.71194155,24.02001347,23.28416079,22.58882892,,
Lithuania,LTU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.29000092,23.40999985,23.39999962,22.95999908,22.30999947,21.70000076,20.65999985,19.55999947,19.98999977,19.23999977,17.56999969,18.63999939,18.70999908,16.28000069,14.27000046,13.82999992,11.32999992,8.069999695,8.979999542,8.829999924,8.489999771,8.800000191,8.420000076,9.170000076,9.069999695,7.980000019,7.78000021,7.179999828,6.440000057,,
Luxembourg,LUX,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.529999971,3.380000114,3.200000048,3.160000086,3.869999886,2.650000095,2.339999914,2.920000076,1.950000048,2.440000057,1.529999971,1.970000029,2.720000029,1.960000038,1.74000001,1.830000043,1.850000024,1.669999957,1.360000014,1.100000024,1.230000019,1.330000043,1.590000033,1.429999948,1.049999952,1.029999971,1.389999986,1.049999952,0.680000007,,
Latvia,LVA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75,19.03000069,18.64999962,18.28000069,17.45999908,17.28000069,21.59000015,19.03000069,17.48999977,14.93000031,15.47000027,16.22999954,14.23999977,13.30000019,12.05000019,11.46000004,10.18000031,7.960000038,8.75,8.609999657,8.899999619,8.369999886,8.06000042,7.5,7.940000057,7.690000057,6.869999886,6.96999979,7.289999962,,
"Macao SAR, China",MAC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.460000008,0.449999988,0.439999998,0.430000007,0.419999987,0.419999987,0.409999996,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,0.400000006,,
St. Martin (French part),MAF,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.93000031,46.91999817,46.90000153,46.63999939,46.68000031,46.29999924,46.20000076,45.81999969,45.63999939,45.43000031,44.84000015,44.38000107,43.90000153,45.83000183,45.47999954,43.40000153,42.74000168,41.97999954,41.29999924,40.56999969,39.77999878,39.22000122,38.40000153,37.56999969,36.68999863,35.95999908,35.02999878,34.15000153,33.25,,
Monaco,MCO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.02999878,41.15999985,44.15999985,46.54999924,45.04999924,42.83000183,41.56000137,45.68000031,48.90999985,50.86999893,51.02999878,49.65000153,43,40.49000168,40.65000153,33.59999847,32.75999832,31.05999947,28.17000008,27.52000046,27.53000069,26.45000076,28.80999947,30.47999954,34.15000153,33.70000076,32.34000015,24.45999908,20.95999908,,
Madagascar,MDG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.26000214,76.29000092,76.30999756,76.37999725,76.41999817,76.48999786,76.56999969,76.62999725,76.69000244,77,77.44999695,78.05999756,77.98000336,80.26999664,81.95999908,80.43000031,78.75,76.87999725,75.29000092,73.37000275,71.23999786,68.87000275,67.98000336,67.19999695,66.48999786,65.79000092,65.25,64.68000031,64.12000275,,
Maldives,MDV,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.76000023,21.57999992,21.39999962,21.13999939,20.87000084,20.53000069,20.10000038,19.68000031,19.28000069,18.95999908,18.98999977,18.5,17.79000092,17.21999931,17.22999954,16.18000031,15.42000008,14.60999966,14.02000046,13.21000004,12.43000031,11.81999969,11.10999966,10.40999985,9.829999924,9.239999771,8.960000038,8.609999657,8.319999695,,
Middle East & North Africa,MEA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.25466943,29.04957793,28.28344297,28.00886674,27.38161926,26.74922821,26.26673725,25.67306047,25.22921835,25.42167394,24.77414207,24.13249145,24.25070335,24.4359516,23.74338929,22.82878152,22.32287407,21.33331701,20.33441349,19.17438185,18.88620558,18.15585893,18.07176695,17.83645482,17.31321654,16.8986564,16.31907699,15.30513658,14.7222833,,
Mexico,MEX,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09000015,20.92000008,20.73999977,20.48999977,20.40999985,20.06999969,19.75,19.32999992,18.37000084,17.40999985,17.45999908,16.84000015,16.17000008,15.51000023,14.88000011,14.25,13.78999996,13.73999977,13.81000042,13.92000008,13.68999958,13.72000027,13.64999962,13.77000046,13.43000031,13.10000038,13.11999989,12.81000042,12.47999954,,
Marshall Islands,MHL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.15534758,51.64061561,50.55894416,49.50572191,48.32678302,47.42978853,46.92511143,46.85307946,46.85653699,46.61442787,46.14624282,45.82303467,45.13893883,43.748789,42.60208532,41.19064613,40.02094555,39.29865181,38.39208106,37.47776283,36.21649203,35.07034038,33.97328355,32.79781184,32.04063892,31.38829402,30.71174264,29.93104312,29.3050517,,
North Macedonia,MKD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.35000038,26.45999908,26.61000061,26.62000084,26.48999977,26.31999969,26.06999969,25.70000076,25.15999985,24.59000015,24.39999962,23.92000008,22.04000092,21.40999985,20.79999924,20.12000084,18.25,18.25,18.53000069,18.62000084,18.73999977,17.30999947,18.73999977,18.45999908,17.87000084,16.62999916,16.23999977,15.72000027,13.92000008,,
Mali,MLI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.25,74.27999878,74.19000244,74.06999969,73.98999786,73.73999786,73.48999786,73.12999725,72.80000305,72.63999939,71.83000183,71.55000305,70.98999786,70.80000305,70.37999725,69.97000122,69.72000122,69.38999939,68.98999786,68.58000183,68.08999634,67.95999908,67.69999695,66.69999695,62.27000046,64.90000153,63.13000107,63,62.43999863,,
Malta,MLT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49000001,2.450000048,2.410000086,2.359999895,2.299999952,2.25,2.220000029,2.170000076,2.109999895,2.039999962,2.349999905,2.339999914,2.460000038,2.25999999,2.099999905,2.029999971,1.820000052,1.789999962,1.460000038,1.340000033,1.169999957,1.039999962,1.25999999,1.289999962,1.470000029,1.169999957,1,1,1.019999981,,
Myanmar,MMR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.05000305,69.05999756,68.88999939,68.68000031,66.65000153,65.13999939,63.34999847,62.75999832,62.34999847,61.09999847,60.49000168,59.34000015,57.83000183,56.84999847,56.09999847,55.13000107,54.70000076,53.88999939,53.29000092,53.13999939,52.79999924,52.59999847,52.40000153,52.20000076,51.68999863,51.20000076,50.61999893,48.16999817,48.84999847,,
Middle East & North Africa (excluding high income),MNA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.11831412,33.01266645,32.21378786,32.01077619,31.37953587,30.64613116,30.08816204,29.42494393,28.90945002,29.2341383,28.5076032,27.89134545,28.06156521,28.28584748,27.60368752,26.7184696,26.33845257,25.46562193,24.47373581,23.23687537,23.10432157,22.29179431,22.23437823,21.96437108,21.28214233,20.96930845,20.46798694,19.34269727,18.68923272,,
Montenegro,MNE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.22000027,11.42000008,11.78999996,11.69999981,11.36999989,10.93000031,10.61999989,10.35000038,10.43999958,10.10999966,9.829999924,9.609999657,9.350000381,9,8.630000114,8.68999958,8.649999619,7.610000134,6.96999979,6.179999828,5.46999979,5.28000021,4.559999943,5.679999828,7.71999979,7.739999771,7.940000057,8.020000458,7.150000095,,
Mongolia,MNG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.09999847,44.61999893,44.75,44.70000076,46.13999939,46.52999878,48.95000076,49.74000168,49.49000168,48.63999939,48.34999847,44.95000076,46.70000076,40.16999817,39.88000107,38.75999832,41.58000183,40.59000015,40.00999832,33.52999878,33.02999878,35.02000046,29.81999969,27.97999954,28.45000076,30.36000061,28.78000069,26.65999985,25.31999969,,
Northern Mariana Islands,MNP,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.43000031,84.54000092,84.36000061,84.23000336,84.16000366,83.81999969,83.41999817,82.97000122,82.41000366,82.22000122,81.51999664,80.94999695,80.47000122,79.98000336,79.51000214,78.86000061,78.26000214,77.65000153,77.05000305,76.38999939,75.62999725,74.84999847,74.01999664,73.12000275,72.12000275,71.55999756,71.05999756,70.58999634,70.22000122,,
Mauritania,MRT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.59000015,42.47999954,42.25999832,42.25999832,41.90000153,41.59999847,41.61000061,41.36999893,41,41.04000092,40.81999969,40.45000076,39.79000092,39.18999863,38.40999985,37.31999969,37.06999969,36.75,36.40000153,35.93999863,35.36999893,34.77000046,34.20999908,33.61000061,32.97000122,32.54999924,31.97999954,31.52000046,30.82999992,,
Mauritius,MUS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.81999969,14.40999985,14.09000015,13.78999996,14.48999977,13.03999996,12.53999996,11.89999962,11.19999981,11.43000031,11.73999977,10.80000019,12.77000046,10.06999969,10.02000046,9.720000267,9.430000305,9.140000343,9.039999962,8.630000114,7.730000019,7.659999847,7.409999847,7.150000095,6.909999847,6.670000076,6.429999828,6.199999809,5.96999979,,
Malawi,MWI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48000336,81.51000214,81.37999725,81.44000244,81.18000031,81.02999878,80.93000031,80.83000183,80.75,80.72000122,80.91000366,80.83999634,80.58000183,80.37999725,80.23000336,79.95999908,79.51999664,79.20999908,78.84999847,78.51000214,78.23000336,78.08000183,77.79000092,77.48999786,77.29000092,77.11000061,76.86000061,76.63999939,76.36000061,,
Malaysia,MYS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.48999977,21.79000092,21.11000061,20.55999947,19.96999931,19.36000061,17.29000092,18.79999924,18.37000084,18.36000061,15.13000011,14.93000031,14.27000046,14.56000042,14.64000034,14.63000011,14.72999954,13.96000004,13.5,13.30000019,11.88000011,13.26000023,12.68999958,12.59000015,12.47000027,11.36999989,11.28999996,10.63000011,10.27999973,,
